temperature,humidity,pressure,label
0.43666472012984814,0.5128461721211497,-0.9676004443623657,0
-0.9585542818912106,-0.38929488562371095,1.6874431013925422,0
0.9648405708099203,0.30335073424012404,-0.5581069493777676,1
0.08453611948145436,1.363009924400062,-1.6383097696145297,0
0.1499508634383124,0.3203397598478095,-0.2635552845232834,0
-0.45541421830334217,-0.09633207269231482,-0.03847959859762994,0
-1.4089932356720651,0.3544448484103911,-0.5044345781792832,0
-0.03471927813792543,-1.1373449927232449,-2.3078748732368894,0
1.3160003023322928,-0.07314402162720327,-0.16117069211179852,1
0.4938011036260807,-0.7738609929496193,-0.6873329085739056,0
-0.4012881993408679,-0.319548843077259,-0.32480970675720977,0
1.2736333527922967,1.5472214159778304,-0.6187385430757529,1
0.07545516919027628,-0.2119418854703092,-1.9819196429460195,0
-0.48806213668223103,1.6233699199046692,-1.8509795700533993,0
-0.35575481310554125,-1.4662439878675508,1.1987377358295495,0
-1.3604893284783364,1.2399779857535997,-0.05323989331373794,0
-0.7155423899858364,-0.2720371361874957,-0.8525674914833843,0
0.02646309317722546,0.5593993532093736,1.5354500271891933,0
-1.614893311547905,-2.6423928139639625,-0.38111682630914173,0
-0.7690120015403824,-2.5607185030068216,0.32667678917768184,0
0.14678950722034204,-0.7319157316699809,-0.6686897799593576,0
1.5170054458269149,-0.4632155474829045,2.0256904333450096,1
-0.46087404712311353,0.2776774888836777,2.897371347252127,0
-0.44998133118385536,0.749222170964302,-0.3303529896522374,0
1.0226115076028877,-1.6859886524294314,-1.8689039655466186,1
0.6990969701713414,-0.2085893879937818,0.8646984282915563,0
-0.3661291735545953,-1.1183435283496,-0.20729083443133103,0
0.019778667455204763,-1.4034979410427273,0.08263678407446226,0
0.5119005747303961,1.0773117332922133,-1.3985937535060902,0
-0.7263439227815516,-0.3420696822823655,0.1359172688364325,0
-0.1783157337628163,0.3504295582933491,0.3008205620352922,0
0.1863439010065456,-0.306971849582993,-0.4517849906406569,0
-0.22941120226432637,-0.7173134916111852,0.2970812532449834,0
0.041813949687500226,0.8588350241834886,-1.1680110427091646,0
-0.24779610560266557,0.4592934056190089,-0.2551218030383515,0
1.2338920025986955,-0.7195821189267988,-0.18103940099297108,1
0.18844709945400132,-0.7613923625621211,-1.2754988813907366,0
-1.2455122473654616,0.13109453500235996,1.2209202664891303,0
1.496129882622723,1.1215673709594516,1.5837806365560154,1
0.3904708940004198,-1.1515697094398403,-0.6750545459614758,0
0.45598879538871034,1.0475554861960028,1.3666512940228024,0
-0.10266161839201027,0.6058417429317888,0.02235817073431657,0
0.40360921915872294,0.7622138902245937,-1.8881615918443748,0
-0.03821250125659921,-0.6232525720432329,-0.6953502564548991,0
-0.4342574490524852,0.962729145381299,0.46685690821264836,0
-0.05212635733267339,1.0905853817451412,0.08182485932396086,0
1.209788087526394,-1.0445365258716717,-0.5331009449847143,1
0.40696032591617926,-0.11007902333917138,-0.9862107243797082,0
0.6299104652518298,0.24412799946772248,-0.42361814608151777,0
0.09807014596575266,0.17903929620830725,-0.8542860025534071,0
0.4722274978712079,-0.4287940876405933,0.13003402824659402,0
-0.03613875704597627,-1.1215595474087854,0.8195670847736424,0
1.477907895957892,-0.6757604843208647,0.3684363537236508,1
0.6341966430695931,0.006224985905715371,0.2778223301736239,0
-1.6557292534509067,-0.10560246486976205,-0.5857609314056653,0
-1.6164334397567601,-1.1202358914840482,0.36725170743438484,0
1.2322898419802906,-0.5086501380372496,0.8214604243051338,1
-0.30514386177918096,-0.11653073052164548,-0.2509951638568167,0
-0.05727477737148146,0.8274752960877128,0.3676203483957992,0
0.4218733729539099,1.9155759107538575,-1.6511170405865068,0
0.5801989084696274,1.489376656931172,0.05842860233835368,0
0.9485823067934317,0.498003578855577,-1.2411357613152396,0
0.7670868645848374,-0.39365104705833653,-1.9883760458115423,0
0.7055117972830379,1.1258215108274663,-0.05169428721462315,0
-0.8379005067739755,-0.7762154975733199,0.7437181386588527,0
1.4078350821929042,0.2917328697771938,-0.14558921110820025,1
-1.5843887783294728,1.106405145795606,-0.18595595064262313,0
-0.11657815170814335,-1.0767768982707597,1.6682636024044306,0
-1.4521548495178576,0.879982960033731,-0.6741063091765791,0
0.7755837978203023,1.1842138753153981,-0.43168390465900347,0
0.5971716906789399,0.1855566470265211,0.7156481494970331,0
-0.2096176031752759,-1.001572709763566,-0.36984555958375054,0
-1.1790571290949456,0.35579302832051307,-0.03444667518751445,0
1.0394639181564405,-1.213517615714853,0.0976324824954928,1
0.29096038666672763,-0.38499187771180216,-0.644881647466146,0
0.27320847632690853,-0.08326511926859684,-1.5448530532834126,0
-0.5805175232504673,-0.7470076940608744,1.9047068948403694,0
2.462160717339409,-1.1249826286640299,0.07967661965555738,1
-1.034438434452283,1.360041451437411,2.417130127285056,0
-0.30963759068250374,0.9081498091212995,0.47853386552612526,0
-0.5384319211458458,1.094378304305279,-0.7818843181619034,0
-0.17126631943797604,0.8324556492816677,1.2849164170936256,0
-0.96064052869822,1.3611057632760117,1.5752596285004303,0
1.0769564162387315,-0.20122117585538454,0.3139955749575987,1
0.10163349142375287,-0.5688470147930706,1.1335798415568559,0
-0.6807352621169528,0.08256824529789068,-0.41386768023072557,0
-0.7165086292320428,-1.1703619350775951,-1.3725825024283176,0
-0.1320883122122106,-0.8510925686593667,1.246942302026643,0
0.2458505935874582,1.8707419799525216,-0.9799752996440403,0
0.05279193016865786,-0.03752957693454845,0.07874210606066322,0
-0.48384547169597425,1.4003681220393007,-2.6502333031656415,0
-0.8170499063250599,-1.4171259465094965,-0.39631496690989537,0
1.1906707787235948,-0.8328757647544699,0.27715807402182324,1
0.17529478120764183,1.217992517600099,-0.3237904111620443,0
-1.331750892751425,-0.9925485768336026,1.249124634818537,0
1.1838097946292736,0.6871912008595396,0.2934935911149453,1
-1.0076319565548455,-0.10151860788774422,0.007323681328821784,0
1.1203289640650096,-1.1327040588014947,-1.1797913119888241,1
-1.1018344085523757,1.1784110993116983,-0.16465986564816965,0
-0.5299179442037097,0.1188414170078182,-2.1095173788856916,0
-0.112883859179589,-0.8724789597256898,0.10586474730320868,0
0.4979656418835621,1.2326538977373296,0.9418996292655573,0
-0.6685057606531307,1.3669905872467631,-0.7633688366622844,0
-0.7383732453122676,0.1779352776559702,0.3076250100509001,0
1.9161132794390257,-0.7096984072686507,0.9093191279817167,1
0.26157802865283236,0.45121177766450005,-0.14560602582591958,0
-2.4981445949419516,-0.0009927146894153566,1.1688534348518298,0
-0.33609768272311014,0.25994490288422073,-0.7859970104414518,0
0.9870830592518968,-0.6651690024674333,0.24507390680852523,1
0.2720783030412261,-2.478498327730048,1.0922726107243241,0
-0.5637732734678362,-0.044576942538246504,-0.3831294816508792,0
-0.2867014522000533,-0.5924772771298894,-0.4863816825382978,0
-3.1965064749507195,1.4048640647691912,-0.9148098300109707,0
2.504332894717566,0.38795903735847187,-2.808529420642254,1
1.5396988631088506,1.0241825630519914,-0.2689806164469579,1
0.40395198996235465,0.5699494427736679,-0.06271640754547228,0
-1.772911228317872,-2.28391704685496,-1.0958795305870317,0
-0.7878065843484604,-0.6660196029509957,-1.23370021663222,0
-0.36122385726151596,1.4333951520726247,-0.03458645509212619,0
-0.6477644744012302,1.2405796946927063,-2.978801847601267,0
0.4980754540086318,0.1569033054861432,0.03289769733593664,0
0.29813032982841936,0.6980773244377366,0.02960766294937361,0
-0.8257251106893227,0.5316096515005285,-0.4453429310508928,0
-0.004437464582583371,-0.10388897703076273,0.45106009960741955,0
0.5265930035037946,0.6821338533235468,-0.8755306187551976,0
1.3459842969817668,0.3655852517285009,-1.4831143596429477,1
-0.49655823838785074,0.7260240249418836,0.4527137455128195,0
0.7693437981697057,-0.38927506055127903,-1.0213082805601106,0
1.2913014241148328,1.1058594165254734,-1.3679289899304172,1
0.09718928997868542,0.12507275306327634,2.1052637410558592,0
-0.013810101770316063,-0.12168820868040395,0.7842991965472724,0
-0.30165890061894335,-0.8714716341709436,-0.6258716862744692,0
-0.8148274671447298,0.13306341406211109,-0.18595824701316535,0
0.8611077726113471,-0.5504338451385465,-0.985431530334396,0
-0.19762610145476692,-1.1183542538411868,0.767864754767041,0
-1.0277399112234435,1.03518394279955,0.17093433577442838,0
1.5468925310255406,0.03313585533182182,1.559034903008378,1
0.10552505348554961,-1.0639400610992407,-0.08794653691946587,0
0.2346337038680056,1.5901176571182993,1.8009181211946501,0
-0.2412528796800025,1.0056229952716709,-1.0823023990725726,0
0.8913142991415282,-1.3968595987725383,-0.31885557924572694,0
-0.9930424130937701,-0.45354467002440285,0.8304384959787767,0
0.1200581273546377,-0.10427124800699207,-0.8411073537040029,0
-0.5063218498863246,0.05352729515238491,0.5640249975669144,0
0.41161570731850633,0.1747072768156535,0.35165751906501713,0
-0.04665623541971524,-0.058455369387899477,-0.6784672108719182,0
-1.1995529829078702,0.1518383584977032,0.5964115972230293,0
0.3312812699851598,-1.8428551976190422,0.7096307336142759,0
-0.1250450657079099,-0.4674345791093942,1.1599125547202807,0
2.2309235608962243,0.29200263971941526,1.2464590903984885,1
1.0812720824349855,0.019668153069673486,-0.8632125458020398,1
-1.2455154982751102,0.19622427816375246,0.96770527754179,0
0.2940019217696043,-0.2751716368353307,-2.1489871263291467,0
1.2673192668672082,1.0270428627089487,-1.438967422985867,1
1.173889115877991,0.019785740250099496,-0.7617555242890238,1
2.108893016168211,-0.7376949160592764,1.0138862674554048,1
0.5495439168362742,0.3150755483222018,1.8870149016710829,0
-0.24172698033575163,0.5317192025286793,-0.1241350577447119,0
-0.4652951184551872,-0.5665456445239002,-0.3020946161406621,0
-0.428648137587999,3.494784124369343,-1.0495103906429049,0
0.20432492831717466,0.5216431809565281,-1.4588184480112476,0
-1.2068071978625083,-0.736791899797753,0.3604267486646416,0
1.4360111116973662,-0.6848528047483339,0.7219413822807008,1
0.18968784464503388,1.1037748279289514,-0.4657707312002439,0
0.27514922912444145,-0.6711265374768177,0.04468728571672429,0
-1.0049355884331272,1.0057714083867642,0.04095998222752906,0
-1.8127919025492145,-0.725251361957142,0.41394063412029153,0
1.1389815183815606,-0.09851201114463977,-0.6910823558472975,1
-1.5147134742444666,-0.750091699667551,-1.9062789232921007,0
-0.7870219820204787,-0.8217436415219659,0.5732522480748597,0
0.14686244676582474,0.36718019348543285,-0.6258654088057888,0
0.44830584020790953,0.5016825322494505,-1.6885016512099364,0
0.2563466869837062,-0.07957238231049148,0.24159095308888404,0
1.2868912761955629,-0.635420853965686,-0.13761682616222792,1
0.9112114845393574,0.3043652140235625,0.8661101634642536,0
-1.1078464084103674,0.8563368041493346,-0.8920891372712813,0
-0.39525234496011463,-1.5976947208495529,-0.36998109298820664,0
0.38001528881501423,1.3610662538977536,0.12587407268633574,0
1.1385477574040945,-1.6103247617277736,0.5163024619223178,1
0.22562303176293103,0.0751458402101004,-1.5241340064277509,0
0.9691356962244849,-1.4749841952840401,-0.6524317850462705,1
-0.8648597523995151,0.015317123119177488,-1.8881148060177673,0
0.6366998392932868,-0.32062951807777074,1.3367635536275972,0
-0.23792642833609778,-0.20048164385938946,0.8060974330391053,0
-0.32213810989380975,-1.1758104116553352,-0.6314059757454235,0
-1.282587839110852,0.8610865511417602,2.2295626218168425,0
-0.38800865562712766,0.7285039221985543,0.34501916632420054,0
-1.6258834964187134,-0.2319594033110702,-0.7678751106416501,0
-0.6411869898714725,-2.273242923786679,0.8380830993134646,0
-0.4803515526215837,-0.014367543645658147,-0.17467065497640896,0
-0.22314860673198084,0.2113541913568672,-0.30707034451319504,0
1.696651141127517,0.24244741157972124,-0.5480689020615788,1
-1.1881249253206982,0.2132269519056714,0.08702342881405511,0
-0.8384234338406733,-0.07835841570120453,-0.5412098559893146,0
-0.2534794642904002,-0.1321421630835025,-0.1774218850634779,0
-0.1779019064611931,-0.14535474724032815,1.2832081266150352,0
-1.0847975529788054,-0.09186010684084017,-1.4129055665428094,0
0.588455179719641,-0.7340217348186399,1.0346211899309101,0
0.12773225980463287,1.715948147110414,0.05571812808344105,0
-1.3526334865557466,1.3457155527806746,1.064067841072245,0
0.5870879666820947,0.23232360936815624,-1.5315713893709468,0
-0.9701882191842587,-1.0486147175870466,1.558793163274524,0
-1.414532043133978,1.9561854962368628,-0.5050925172579774,0
1.0168621021908126,0.2686383323660319,-0.23492122435285434,1
1.5123060214500312,0.5136984048910592,0.6291237381376011,1
0.5385084878180969,-1.087598634403904,0.4659457204075544,0
-0.29654566962102413,0.7531854829787226,0.01633149431581101,0
0.1844719335775601,-1.5754211412110937,0.5364230495224914,0
1.1498844630499419,-0.07884085740680224,1.3993585381227915,1
-0.030190009673758424,0.39840051655254255,0.49497421383584705,0
-0.1185656631015712,0.08460605735456313,0.2796435775201943,0
2.1474706044191496,0.34901329296783096,0.4982335845135305,1
-0.42706913395367097,-0.03678447797371937,-1.5605914819725637,0
-0.8757983991277863,0.9534530697307018,-0.5522269415203448,0
-0.20260824785167297,-0.16000408891423487,-0.683820063408644,0
0.44973849909105673,0.9794959081078397,1.3363619670258826,0
-0.17182036007109186,0.11631252595484934,-1.9706958120246099,0
-0.4585824289416012,0.7301138552584261,0.4206887285589184,0
-1.832319555279231,-0.6662457441184843,-1.4570631153594744,0
-0.6094892574893253,1.0770019127602461,0.46340346265799887,0
-2.2410023490528608,-1.3542549059553721,2.2366946240978,0
-0.26748763214997917,-0.6393907074316719,-0.961048065326195,0
-0.447641776761893,-0.19044535434398302,-1.8352449545650777,0
0.6588021301838708,-0.33138858622032896,0.5570003405251938,0
-0.8635424869028305,0.03628638995643553,2.2669224556368803,0
-1.3026488716390334,-0.19821927963747873,1.1640669940348023,0
-0.10275857079692051,0.9922215126479319,0.8911020633829722,0
-0.7298571671556835,0.4701504807886136,-1.4403594190092215,0
0.7399148945674536,-0.251824301899122,0.7439008894542121,0
-2.0203379855771475,0.20782574008113347,0.15764210252119842,0
-1.3470939594379228,0.05472638081362516,0.9451695931437408,0
1.3496004161411297,-1.7955214841813185,-0.6493909133239891,1
-0.7847300343385855,0.0914606865867379,0.3227815463668152,0
-1.7449731322350264,-0.8225088892511971,0.9954971097083292,0
-0.41992812986024325,-1.5811124483495334,-0.5074422860895648,0
0.7784221665957216,-1.4183711035101358,-0.2380216135081975,0
0.03314901386147456,0.5148645742042364,-0.2659002839762642,0
1.0955279120173247,1.1725629429441484,0.35963555030426486,1
1.5432533100310537,-0.2681116949923873,0.7338929178441859,1
2.1326675381405353,1.4247346610062526,0.7855656536906533,1
-2.185962301970557,-0.21842378730113915,-0.12605634968191987,0
-0.8884118565257124,-0.3232518364564667,1.0486559629743084,0
-1.6009747662578386,1.8154607651183232,1.4391476492256707,0
-1.0572218766069092,0.41004926132899217,-0.1591198665909622,0
-0.9593230717863869,0.0098711194205354,-0.27110695333778917,0
0.4557213298933945,0.22541763179455437,-1.7788644426523854,0
-0.48828377403353185,0.8518999896254726,0.6417274055781966,0
-1.995805232782331,-0.286996758353445,-0.017066334326984744,0
0.0815432445210272,-0.35426617184279846,-0.5235797246559143,0
-0.6752685301213466,0.5105919177085075,-0.4621349730319233,0
0.3052396947305429,0.32461540866847105,0.26642138781410146,0
0.17174752928706116,-1.1769427640085564,0.5058489166376284,0
-1.4440073938260778,1.060005730781908,-0.13963258198808684,0
-1.2941662590761984,-1.6559783388303004,0.8906272029961785,0
1.8252618157021614,-0.5199500794195248,-0.9203069861392476,1
-1.326951102009026,-1.3017686599761895,-0.20809558486252006,0
0.31690917675506497,-1.7360419410693413,-0.8896952503733432,0
0.9990002351842502,1.4068324889449633,-1.7389848502301868,1
-3.31053594236698,0.35225081916220186,-0.15084100649810983,0
-0.475027018864504,-0.33130330906573474,1.746369673450045,0
-0.35885825956337414,-0.12111531157998588,-1.589536654863996,0
-1.1337236605665608,-0.5952132371218323,0.1753497968449541,0
0.483701854901889,0.08609004643999299,-0.8151742907782662,0
1.7557955651268458,0.08943081023078855,1.0259582670788616,1
-2.0511436214264887,-1.1896600897956893,0.2890901087199052,0
-1.1838018986031908,0.7964387923549687,0.021554301051052435,0
1.7969363982499797,-0.2242970147094157,1.9181464110821882,1
-0.06537383997893365,-0.04139359049758108,-1.4122817703727635,0
1.0418987940498277,0.18767049607220537,-0.025613107639909552,1
0.3438466378833941,-0.8323307312483844,-0.5801602525327236,0
-0.9683056809363619,-0.790649592010194,-0.6483208784853597,0
-0.4438208406261758,0.878242039310583,2.1339847614553054,0
1.322608427853611,0.9610007558292009,1.0636274025511905,1
-0.7408059441156388,-0.09733657604083427,-0.45006075434294235,0
-0.5959534865898278,-0.6253055275429404,0.9344049998993635,0
-0.2884956506718247,0.7590031749514948,0.4690340028448358,0
0.14538772973878242,0.9017964032664245,0.19944412926633995,0
0.6510408540586327,-0.15021466255236823,0.3974904474800544,0
-1.212310319079488,0.2031957186990107,-0.6876513744582081,0
-0.7331653263978081,1.2496683247910785,2.901375698178311,0
-1.6393478283100973,-0.4980655494883877,-0.25896916978842505,0
0.3351370484543413,-0.3818802262581335,-0.6703285795731627,0
-1.1055139202921123,1.5101017381426252,-0.7107604907920482,0
0.6436399141024202,-0.08873526922849895,-0.781149157318788,0
1.1563412646066074,-0.2700278247835774,-0.44249410523205573,1
0.8459875363348435,-1.2065402511679868,-0.3164943680507829,0
-1.0079010449614023,-1.591225983482405,-0.1549089329226872,0
-1.8390205469754068,0.28555182705929877,-0.14719956309900098,0
1.526907964369746,0.6643158542012821,-0.2495777612275745,1
0.7175184296102107,-1.2310850006593876,0.8849488740781895,0
-1.0364997143986938,-0.4273910237564532,-0.9143308677131937,0
-0.28343251801965974,-0.1441169002000435,0.8209560793974264,0
0.18698240513897935,0.7269979815199638,0.44188807858458834,0
-0.4221600574350996,1.8233053051225165,-0.6488522000925152,0
-0.5461509944573445,-0.333700810353567,-0.4479598749180574,0
-0.9873694750127042,-1.6838896751444428,-0.747595833851423,0
0.8088358157236659,1.1206171388305317,-2.108444322385955,0
-1.264351500010776,-1.2573490232282296,1.727102559663097,0
0.14869695844553288,-0.9465298312178653,-0.23125142199403578,0
-0.24180527561509688,-1.860748426370557,-0.07504837128257323,0
-1.3854584332284419,0.8758260096355535,0.5285861609599392,0
-1.6624349968083678,0.29865421471792486,0.4417492057142995,0
0.8752288729865115,0.8269962711402422,-0.8393683019468172,0
0.5258204641139596,-0.07649002376898864,-0.4073830455312774,0
-1.2034221252781387,-0.6232122759866551,-0.4063029238831523,0
-0.7851985956731274,-0.1901590836442867,0.2332750105221843,0
-1.9579413511815804,1.2795318482635034,0.3732972889737771,0
-0.18047439048630742,-0.9292886782705001,0.24395130476761173,0
-0.6107760102372785,0.3622022955075408,-1.3949749708523032,0
1.1604822878148242,-2.309997931160383,0.7272965410132686,1
-0.39113022636644346,-0.602175004297783,1.2882125283056296,0
0.6056624772604502,1.8842918404328146,-0.8292102667874908,0
0.5071618856610017,0.21056635766151202,-0.8907910142001473,0
0.3748580861675658,2.566966886972629,-0.33260291062351005,0
-0.465016394506448,-1.9457874124396017,0.19348213053416047,0
1.118015667639457,0.5832192726003883,1.5370166875698137,1
0.0653398425380241,1.9153148909209472,-0.4375195504988433,0
-0.05412621927378694,0.705762800885637,1.6506186907708928,0
0.9021876636608674,-0.5651353803851857,0.6793644327230863,0
1.144007322041224,0.672330337864122,1.3741340840927179,1
-1.0027252373401192,1.7122609049558744,1.893396155980262,0
-2.0085352935727947,0.3755991401281061,-0.19397390727582567,0
-0.8864350302213014,-1.2210162610431372,0.3993324064016891,0
-0.25207042048118683,0.36334899018604677,-1.0767404141802581,0
-0.680341573538505,0.1391449456685797,-0.3629380147161546,0
-1.6229237861920716,-0.664895835707655,-0.9293776804748388,0
-1.0591395811705553,-0.1904465867979239,1.1299736206663298,0
1.5831353552266927,1.002082924106799,0.9058261766705898,1
-1.5169181439545816,-0.20178590732858612,-0.5417333890913638,0
-0.868713796443646,-1.3304034415103763,-0.9478588452849808,0
0.9556981907091678,-0.6773868634720496,0.821976278781402,0
-0.23879827497264508,1.8024451951257288,-0.2138770194096569,0
-0.03404115311520752,0.47084177539794875,-1.17636945172188,0
0.23232385841611344,-0.49620900400939727,-0.7607730602328439,0
0.8187562015605276,-0.9067352378863821,1.0282414177475738,0
-0.3008907408844758,1.2770847263949172,2.1813056876270385,0
-0.6317545769656117,0.2406816886585759,-0.8187395990241636,0
-1.656008239394483,-0.3700264430037506,-0.3855856028169133,0
-0.7235090340122979,-1.1580291831549232,-2.1140165297606237,0
-0.1515216610972358,0.5196052256143848,-0.671950993184284,0
2.7836019332550808,0.4307542373737504,0.4903009040674358,1
0.49494956776942073,-0.991668694049571,-0.9494209682692861,0
0.9562833403365777,-1.8714905242360034,0.10782624523546903,0
0.49484316874395967,-0.27896082302077607,-0.007765114219491489,0
0.0343726338452593,0.3107236095900414,-0.46222799742276494,0
0.17906068517109594,-0.948231147248875,1.7131754068170444,0
-1.0135735195292392,0.3051945201992635,-0.6106226599422216,0
-0.28632779544852954,0.31544283659985967,-0.7327553046057816,0
-1.9453267141809576,-0.15055089767128121,0.6387976325524138,0
0.8928021102492886,0.4348078793321605,2.4096096881669538,0
-0.9369512924048286,1.5000653622170592,-0.4310716822040564,0
0.4675816541146749,0.358108966932956,-3.410988314800053,0
-1.0934837375628808,1.3695707954812353,-0.5711938790811292,0
0.5927468547274956,-0.10378233692619948,1.3357759401443683,0
-1.551143028961452,0.6835797533274128,-0.758335000907268,0
-0.6528559172918253,-0.41548515208732406,-1.1883037229834645,0
-1.0430459658133886,-0.9724193624229563,-0.9373361397473501,0
-0.9694061939952211,0.3955055943628525,0.6747854425278138,0
-0.0045074035955934,-0.07557990145089523,0.5977872776276273,0
-1.6351127752705572,0.33266766008445176,-0.4510216370994882,0
-0.10364117407966235,-0.17479076116090686,1.3998835802489626,0
1.0460726929307558,-0.8119807912685083,-0.05768899932156587,1
-0.07697319996584721,0.633000856383368,2.2937511746866965,0
1.3409426595790384,-1.041451717421619,-0.4804420516805868,1
1.1763251953483993,-0.4762381529464893,-0.7443199397416085,1
-0.7304466713273169,1.3736400995033877,-0.05598593707477381,0
-0.42341678511303754,1.6791432816437504,2.28976937187953,0
-0.22968180287119933,-0.48791915698120114,0.8624820940163519,0
-1.8849580334773561,1.2200684481332478,1.2409040268669351,0
0.1284935875727203,-0.49063130220819656,-0.9998748364277764,0
1.2306930208115099,0.3156101652717926,0.3746385423407254,1
0.4178392878957309,0.9751722916503932,-1.0774850548828114,0
-1.2439822133564558,1.8943188958525552,0.9762383291343723,0
-0.02810719553649537,0.4302011967530712,-1.0361247322402527,0
-0.6514793278059596,-0.06081067915774603,1.1876348684025833,0
-0.031015179197455542,-0.8670327312384637,-0.6917020662829645,0
0.5442059819488344,-0.4661028595546165,1.802861478333074,0
1.6718220369548171,0.20982838879742616,-0.6570390072552358,1
-0.6905911042578319,-0.12373890816893417,-0.353914622125256,0
-0.626934188971133,-0.5220701668180479,1.4009387271788278,0
0.16422159409581785,-0.6919087503779366,-0.14464580266979196,0
-0.45217777874545173,0.17571146961307105,-1.4825010407027468,0
0.3507248268971801,0.7276118151771285,-0.9100555260507477,0
-0.2513357689548941,0.32232339349575184,2.173571161546625,0
1.3522722298841607,0.09919097924446862,1.2395964521868363,1
1.2313061970054118,2.04901921177353,-1.180130783336151,1
0.6585207131669109,-0.5160205655380742,-2.5565022341989354,0
1.6736578751785398,0.1053375924766194,-0.16691939171709147,1
-0.15799306790235607,-0.6815062718873428,1.0639932113234187,0
0.001927539235526978,-0.5240257107668125,1.0239335697526015,0
0.36630919102566023,0.3164866819283523,-2.4003388363515006,0
2.5784194259356474,-0.35143385414045014,-0.053025970648409325,1
1.2595916748108054,0.3187832325562986,-0.604100255276262,1
1.6016118512965827,0.5947375859989295,-0.8355097391342008,1
0.057937648682975865,1.1017704970230362,-0.628418273513016,0
-0.5153336285635535,-1.0818750416809793,-0.19508430528345594,0
-0.36033571752221843,-0.39337616576072326,0.8595467231412326,0
-0.7206759755888809,-0.011483833332550604,-0.9000311123391781,0
0.8733717837064655,-1.8860121867943147,-0.31685691626120743,0
1.0734824402019971,-0.36125200827468074,1.2260461201533386,1
-0.07180276678195134,-0.7764212021533133,-1.0558230461412657,0
1.2250283668920268,0.8605355000280128,-1.6146263320236587,1
0.805403628000888,-0.009364822694535998,1.752460982588878,0
-1.782116493512316,-1.0191659655920913,-0.8772151391535008,0
0.7065370286378351,0.6691252870777898,1.1374059537948074,0
-1.7480754414809956,-2.2194150749342554,1.1928317133838606,0
-1.067319064012602,-0.2837926349507447,0.2799211231984949,0
2.610010745160005,1.2589619951314333,-0.6920510130676877,1
-0.31955359645463466,1.1320624572302258,-2.2286984688533136,0
-0.4123077543946559,2.5520702936356185,1.8567870477733117,0
1.0964318802523492,-0.22520718526818873,-0.7785234112483147,1
0.4327766257580304,0.6562308687742254,1.4905112468786967,0
-0.40028897833624594,-0.7046262353487516,0.8209060097552355,0
-0.7255807901396609,-1.7935271217842295,0.3601120518903414,0
0.7796841335552998,-0.6954944928715754,2.7226221422423196,0
-0.9511565368405743,0.41469558986290517,0.8590775184301694,0
