temperature,humidity,pressure,label
23.22102022260097,38.68810527089493,989.6220558014702,0
25.196862290875337,35.836140583764816,1004.3260877155848,0
27.716518705654035,60.647896151117905,929.2036788571465,0
21.376726379612048,46.451988619629745,1007.0282723242025,0
24.182622076444847,53.37800235840981,1015.3915434690318,0
26.049673663407997,46.803018710688285,977.222237204524,0
23.921014082424048,42.69899709772871,1015.2018998742865,0
25.309682588869133,58.46280683949283,940.8979615745873,0
23.826883666877176,54.46680138959306,987.1962500348264,0
31.41310344563458,42.67630747868588,990.9534291872078,1
26.060442006335517,42.25814337846356,935.4465850603436,0
18.718592734169064,51.18432863907677,1062.055519423383,0
32.75575726135065,61.09051779825061,1080.4584245668414,1
27.094800652723055,38.35579445633449,965.8988500646338,0
27.43025127598403,60.35028979413252,1069.446445788989,0
24.569969955660202,55.932500899645746,1001.268984501824,0
27.16206867061695,57.49645299815219,904.3746503011574,0
24.899948420378806,43.639745019225806,964.8695284141028,0
22.872204525009852,59.50190127979329,1023.8122787741991,0
24.828709696399827,60.78065221229754,1004.2849099640317,0
31.28969178007903,39.42628414998702,973.098199646585,1
27.179226284438258,48.77223736065855,950.1181859067478,0
28.320727486575855,52.314829991219995,978.6507529956446,0
25.597713427830108,51.663846962503165,956.8089086809075,0
27.513393176949698,45.58461666049337,1006.7298966198206,0
24.910565958077623,38.65594033715496,1041.7004045047327,0
32.662460976606354,43.11458845511579,1018.8207606095295,1
28.342672649499416,49.93544898416244,1014.2251601592768,0
16.618288123554528,48.81700954760825,970.427484366264,0
16.819482070795406,38.66917884859726,1018.7606798316647,0
31.40490040850091,44.78593838077115,1041.7964275226116,1
23.533264058428166,48.707710773528646,987.4055375616101,0
24.802349866884036,58.14916330761663,1018.7793759065314,0
27.255580850404577,69.03177424028345,916.3966531193987,0
28.066205098762563,64.76915312176833,1003.0983403258571,0
29.952322296478588,54.85396021368669,937.1893525029996,0
29.02306849075793,45.93609889705562,899.2921523418975,0
28.70780511592375,61.13306547115212,997.5133240007252,0
20.805558426485078,42.10989016643981,1037.8536329205986,0
32.30368927371239,52.790948904393304,992.7513286978289,1
16.983550232628986,60.93887318459303,990.7040803899861,0
24.498717524254282,39.103832876258785,1084.743080966381,0
17.660585865580927,58.67431738804426,965.9469410468561,0
29.066572655104576,61.71707523605388,978.24168823615,0
28.153105476368435,51.72903008280503,1036.4300292687926,0
24.02235699802889,39.8559856762844,981.3778951425106,0
19.058841893106727,53.43164496899923,998.3880576290561,0
30.417634715354872,37.73622402966846,1005.0866128055836,1
26.585308422374098,46.022703361503346,967.4291053218018,0
26.494418921010585,49.04041594787077,921.7859605219793,0
22.123355248578676,42.402011278715115,1096.7345902119444,0
37.70181992099731,38.621704476068565,1004.1759593755842,1
19.79928733206489,63.47561031670616,1122.7227578871461,0
23.510256237215273,58.95602742081839,1024.4044898711688,0
22.33883286854457,60.818587031893586,960.4808481926209,0
24.218714966766193,58.198974184833816,1065.3011620624618,0
20.177131447276118,63.48625500479328,1080.026271276184,0
30.609595715063623,47.86068141442461,1016.0597302788186,1
25.615957700455635,44.18388083180423,1057.6259435098664,0
21.61024200392007,50.69899417299741,979.1452597342106,0
21.427082927688648,38.16784448422891,930.5228711022479,0
24.419305746744307,41.36100902307505,1063.3752586154812,0
26.35434699224625,68.58336880891372,950.4344230585717,0
25.3658896760395,49.49783882431007,1004.1285643816394,0
22.618314630041223,63.878936498545364,865.7252562839127,0
20.91231317240563,35.69984042982307,980.0354669458551,0
31.191811460088836,41.54320392919088,1014.1914716003685,1
25.993102344051152,62.054911477356725,983.7136380278974,0
18.27705222797278,39.94624031483323,1063.485938278166,0
31.156683329580144,56.74611545723213,1015.019947224418,1
19.93653607672224,48.85785414050795,1000.5064920798527,0
30.831662476856177,38.5444787867369,940.3005108855575,1
19.454221006097413,61.65903891778835,991.7841372504463,0
22.382424296400952,51.06177938761111,893.148322247956,0
24.517632243818746,41.14711357067696,1005.5041221311247,0
27.645172068940706,62.201546902076494,1047.9046483350185,0
21.672856858811368,63.54511192373783,961.4198833638084,0
21.31513643770562,51.652805148717206,1015.7366393288022,0
34.90606563869545,42.77515917226689,1046.2522885732117,1
26.434871212088233,54.38597319085294,992.750475918962,0
12.305134842392107,49.86326133318001,1059.414886709579,0
23.374780982689636,52.47302235295682,960.2722679999399,0
30.149445542714265,43.22051889450504,1012.5642840248161,1
26.488632451587087,25.08455125176727,1055.5309970415874,0
22.209085543759116,49.42735477446066,980.7041848729394,0
23.627688905022204,43.947543357325955,975.4676238827319,0
8.729533015308583,63.92390255668876,953.7393691348411,0
37.91774080500022,53.753352499441306,857.6970760944837,1
32.978829755268,60.116526091119226,986.4933834514284,1
27.163823651733217,55.57352496227881,996.9543237580395,0
16.018318257744674,27.03065103886578,944.556198970953,0
21.062038520370223,43.21201163516066,937.5664551980841,0
23.246135364767287,64.20925550881854,998.3809685211298,0
21.779051917764793,62.28081656099783,849.06150279863,0
27.64573430529162,51.44245440799905,1001.8035094163822,0
26.622018418441904,56.854992748421594,1001.6366513196342,0
20.867896262687143,55.19007050407758,977.5489540943763,0
25.07287607622381,48.834146953137065,1023.0111244065348,0
27.79174370958151,56.695534523039406,955.7314621228867,0
31.98701422752471,53.529581645147125,924.9171134845833,1
22.55322546479327,57.13450097067521,1023.094991070542,0
29.034623955167813,45.97986521605317,948.338170643477,0
31.70703877965128,60.93341508702248,930.7588796502935,1
25.593203459049,51.124101938456334,1106.9060746760495,0
25.02488832143309,48.65612838543054,1039.9117506445157,0
23.55110700468363,41.15718831187927,968.3932186321829,0
20.923692026007533,51.204020333477025,990.70396392676,0
29.504454059110284,44.36803968502651,950.1577036807654,0
24.083753297982703,38.68799800016056,1039.0782579346019,0
19.833583665500928,60.22655611398796,1008.804205477617,0
33.01566122170776,50.204597367939414,1079.2034145829775,1
25.635882436923488,39.232220180392886,995.6747470505001,0
26.296916693538414,65.77671170157907,1091.4708162814763,0
23.860384880551386,59.9309030407236,945.2447797143799,0
29.659110999219624,35.90253379703077,983.9639140325163,0
20.01123430947097,45.33707433324033,1042.251761350747,0
25.710291546250588,48.830323679582136,957.4772798911608,0
22.503235927689044,50.40854184047531,1028.7402766457442,0
27.203061763900166,51.620520379494586,1017.9698015957808,0
24.85671663444475,49.28855003735591,965.7257726116685,0
18.953903444375516,51.3917974680738,1030.3828024505897,0
26.791750709947404,31.441920031623194,1036.1248487011856,0
24.45536705792163,45.198154756847615,1058.96143909575,0
36.517889321782086,52.793647001685905,1063.350751949858,1
30.631691858020645,50.06990048246717,956.3561881795389,1
18.718576089562866,51.83572212734111,1049.2134131838923,0
26.600881034199425,47.121067738732464,891.1465659853355,0
31.5842505122405,60.14513330620389,927.1560790886936,1
31.1058896106152,50.07107652769497,961.5017044636612,1
35.89309485464421,42.4951527936887,1051.555538273647,1
27.909252024387897,53.024410116810294,1095.83731925333,0
23.8579574926606,55.191166175930505,993.8394021879394,0
22.713292146482942,44.2068979286736,984.8139666686823,0
22.90092411136649,84.82618547285331,946.9078663184184,0
26.141736240053675,55.09039109958104,926.1493102027026,0
18.91676197805503,42.50418428811815,1018.414543744044,0
32.447950101028525,43.02365184102552,1036.7491982261033,1
26.066794602173005,60.91256612660021,976.5129333562376,0
26.50435554476887,43.160934757936225,1002.4014327349636,0
19.950341439040102,59.932387390761725,1002.2123980036704,0
15.814129833764373,42.619606687095114,1021.1285655528094,0
30.927163261196235,48.88792454222045,965.0859801859755,1
17.340286692221856,42.37116667420038,903.4558077942623,0
21.066055671932716,41.6545415797362,1029.2082478816258,0
25.84752923949233,53.54553341501749,968.3935370016444,0
27.390914666457853,54.89075517353259,914.5006471074961,0
26.408086825131157,49.07734876368769,1012.3876417893749,0
31.684458891760418,43.51804425360158,993.1556578999978,1
29.760984275094025,52.91729097767934,1044.0608933673495,0
19.423439661508,58.437820954649595,954.8916767103559,0
23.071910043668044,33.893886374430615,981.3710214010065,0
27.04126811884,63.48585985274026,1006.5189194123556,0
30.924942411822947,33.767567338223174,1026.3199701887152,1
26.250782194270283,50.62475917517981,922.836752191175,0
30.05755532666848,35.121172609796155,967.0461909085207,1
20.6675275134658,50.02638376584243,904.3770231012759,0
28.355488974741675,46.66642188271791,1067.9306526718076,0
23.877416259043606,47.86807782508388,1041.0172747291103,0
23.446253775725143,38.113351682761746,968.112540408348,0
18.52876628833935,58.48532542974176,1113.210043642572,0
23.10899761897145,57.15930360072024,1017.6331294599521,0
16.77109792951596,47.553253805569994,961.1913421963686,0
21.812728534967782,27.137408012286986,1042.6394667097027,0
22.63620344067607,49.729493317741095,991.2764278899979,0
23.9530784729195,51.98704357363604,984.5616165505295,0
33.782422946868635,52.298021633723685,972.3390814926071,1
19.012414919240378,52.00577394116638,1004.548561740582,0
20.802881048139213,49.08949022020012,972.6869463592478,0
23.79778495990368,48.551573423377086,991.1368959088371,0
24.184740865711753,48.419428095219196,1065.2145240324417,0
19.541449438319187,48.95445339582449,928.4778378464648,0
28.108477077533905,42.53189002348917,1052.6071350942184,0
25.74958298353399,67.0352021826925,1002.9608753263101,0
18.170133676576423,63.33233020157645,1054.1005578332367,0
28.101476968314024,52.19676868051077,922.4595562664892,0
20.128247422355003,39.38549621810917,1079.1911544582617,0
17.853214041741573,69.43792998819103,974.5186811353118,0
30.301913773568803,52.5599694692859,988.2207469599759,1
32.83857883738707,55.01093162156743,1032.0418384764287,1
27.85275080161275,38.99559955448172,1023.7660667760636,0
23.57728666686426,57.4061556101403,1000.9633342748795,0
26.040089219653375,34.1166550210208,1027.340410268651,0
30.982986166186933,49.08466509161463,1071.105233466919,1
24.941023450936044,53.85778269100541,1025.2382821379115,0
24.488541497221416,50.71937529903277,1014.317526934286,0
36.09061149892726,53.36383761637465,1025.4035850873568,1
22.909008585106385,49.505290912828116,920.9877669627867,0
20.61152181449074,59.409126842460196,972.1282014625606,0
24.058244786894793,48.27291307288761,965.454296182699,0
27.3982498573765,59.66959363553124,1067.9102857187095,0
24.215878287450273,51.03648674734456,900.1888269091287,0
22.747661011073777,57.17540530572994,1021.4708033723603,0
15.714148559329372,43.2097498899613,926.2383340337698,0
21.975020425554064,60.644797488859204,1023.6371330812469,0
13.621699091588887,36.3286435607655,1113.5717518154297,0
23.726063361078474,43.47833986400037,951.3943407748962,0
22.803676977928614,47.968455522267035,907.0583819420148,0
28.468652356010583,46.55881533327263,1028.3840126172963,0
20.674271892063096,50.23610736075389,1115.104793068746,0
18.42605411773799,47.89070480395255,1059.172136540101,0
24.56947356087397,59.79686844929954,1045.328387978222,0
21.358738623746877,54.57538815385454,927.0854823167915,0
28.88394843220262,47.35457552192894,1037.8629013495297,0
14.751497157322484,51.9517538569397,1008.1300736961309,0
18.19849596817719,50.420534465560095,1048.0704885315151,0
32.00552870067008,31.915326976163097,967.200412417605,1
21.07779040796793,50.78793170090957,1016.5053215083242,0
16.161360869689364,41.6468879738177,1050.622909765262,0
22.945570413600446,34.05973355580781,974.3995097501622,0
29.081105058533012,35.68738702339594,988.0635069518621,0
25.265318253904706,55.022595034624885,986.6496062603785,0
30.704681480965938,61.60054872895506,1018.3744171565827,1
32.99702846753039,47.191677569522405,1037.3553348930886,1
36.01482003271552,64.1226378252231,1039.9759805593824,1
13.903503265819845,47.68862992868271,993.7419615297964,0
20.546941111263784,46.64019483140273,1053.318925684577,0
16.898630235649904,68.03047512903069,1073.1231866460819,0
19.682636467051594,53.97428731892985,992.0651050428946,0
20.183876805915965,49.97191569681338,986.3855436889935,0
27.42888185686035,52.12769871948856,909.9177881992416,0
22.595590591972133,58.393446265771765,1032.681048804981,0
14.877104465263507,47.002799083262005,999.2695227616589,0
25.513095952716707,46.330005736023665,973.5810799195907,0
21.63823158564154,54.97986216813697,976.6973252552036,0
26.658418254774777,53.11982279014315,1013.6469474965115,0
25.974940470083755,38.102026489178826,1025.7898059212546,0
17.702300710407858,60.47481060224411,993.0534263908121,0
18.46948496046631,33.31096423498557,1045.304304855965,0
34.44090757519023,44.6729223012214,953.4605741736589,1
18.301627080981547,36.853583429936464,989.5812419042495,0
26.718165818956653,32.510210130731515,955.013085596917,0
30.210461295803285,63.94358970157835,911.9403302485986,1
8.14570393799723,53.39621765318629,992.4849775050118,0
22.663464969655777,46.559668230589644,1088.7043253875222,0
23.25824718772577,48.66185820137244,919.5197773033378,0
19.290948538011357,43.92017972227389,1009.028140957897,0
27.572141704236145,50.73421737854948,958.7925067290039,0
34.085241466274574,50.76762994358541,1052.1677844219973,1
14.593772786934469,37.974834475150054,1014.7966192572392,0
19.034548747950296,57.83875249607845,1001.228215272806,0
34.2958818839345,47.62988899246611,1097.4161916293892,1
24.76088279388672,49.45919298983645,928.5094744281728,0
30.430101241581944,51.75017169087372,998.836062754628,1
26.856085195693304,41.54865506809481,970.7115296093936,0
20.137885988535977,41.965527933936094,967.2546805363082,0
22.82324011076723,58.65690561321455,1108.3626961691516,0
31.867330145737128,59.484614835155675,1054.0782204577802,1
21.30268105814514,48.89968062684985,977.3096839461617,0
22.04432335938347,43.61921243642578,1047.5245490883412,0
23.618502637103717,57.46434111009538,1023.9226927772414,0
25.839978711539317,58.89248399194426,1010.2501143411131,0
28.42891474448237,48.37082177444907,1020.2942743231646,0
18.888586084093223,51.90544681452798,965.2599865814403,0
21.341800900527687,62.37171626635445,1147.2818611743025,0
16.702160762282997,44.891799876948106,987.0011261491825,0
26.811492234984627,46.053824465261506,966.138533199883,0
19.43538196393891,64.97643450028438,964.0879796307712,0
28.391022048464603,48.98570638061699,960.5181327692158,0
31.016044888468336,47.17251344560505,977.6934357618139,1
29.427038687504492,37.806007965708446,984.083665731045,0
19.935158348318566,33.95858328852424,992.2786676671305,0
15.679839587379448,52.72912936109887,992.6696577373742,0
32.91334055516875,56.51732825292743,987.4774228604406,1
28.76927888434539,37.56052427095229,1045.0163214963277,0
19.78873361120254,45.59864936864459,953.7636602905044,0
23.644425796543093,48.431808391261676,1041.770849057004,0
26.052942794510205,57.1442419728966,1022.545954201186,0
22.934142979567998,68.10893209859832,967.2277339145667,0
22.299311334758052,46.53568968175476,977.4162326022379,0
20.040279663102442,33.031809706788906,962.2198303916481,0
29.236822463080905,61.08101407551084,893.2027436138786,0
18.622136057326067,37.29784530975054,1087.7271702704065,0
25.856921910400555,40.406495641772,988.4068654514831,0
23.85755662206343,31.262961354266242,996.3288932133797,0
18.002070466575134,58.63274175318108,1026.9429529304196,0
16.583954823173656,52.86017256175137,1022.538911094609,0
29.5767538706367,58.144372351651626,957.5654780168508,0
27.787788320072345,49.10817689512152,979.4741358725498,0
18.934093496375198,43.640148039222254,979.5289155560687,0
21.07539138131449,47.97131865147056,1011.96588864448,0
15.07096694273782,62.67039554531863,1019.0672888548161,0
24.171569788017443,40.57893259937297,1012.5073498964927,0
21.968432271749723,53.49574709358201,929.3872098222395,0
31.037246862077073,26.769803730399822,1037.0207916166005,1
23.093015225948037,43.85055178294686,1065.4683283528054,0
28.196578169943642,68.71888739773851,958.0806551287699,0
27.69225669224876,51.97916407474538,954.9575126012753,0
27.014863322506294,75.54664470693965,983.2667013959466,0
22.714719208710836,30.412446073763583,1009.9477443217212,0
30.819818435589653,55.70624283156446,1078.0867339984613,1
25.430134789752504,69.02916365698906,977.9457263574208,0
24.818470434757323,56.93185884783129,1083.8481978051339,0
29.714782454313088,44.22100264998986,1034.5898564278732,0
30.952895296781897,56.59748490972305,1069.8259445913511,1
19.961658401825296,66.99832432301525,1096.1609523293985,0
14.811926754503158,53.62973529813397,990.2974399642542,0
20.55706243080916,37.661226517002945,1020.387691510902,0
23.8049992420157,53.507215731570575,945.5268625452048,0
21.612257683241488,51.26484461889316,981.7282196845629,0
16.786251599263636,43.22325096498302,953.0005428745327,0
19.67281784988782,47.96844319590995,1057.4430496298803,0
33.2012239108263,59.895497107998274,1046.0751392977547,1
17.3289988180276,47.85503326679796,972.6603947410188,0
20.647794868657517,36.567193382565634,952.0632481160035,0
29.98875551005849,43.09832226493744,1041.822589709992,0
23.872952417995272,67.90030023308161,989.2880294171862,0
24.921305657167814,54.58230211950426,940.4740546922155,0
26.28509032120268,44.9103680698655,961.5515313235892,0
29.287614682328627,40.80450026617257,1052.2835771859652,0
23.555039970426286,62.64592071749325,1110.7626345131446,0
21.86102234049391,52.28036180033446,958.6116877835669,0
16.61685971991719,46.17237978036644,980.5796196997543,0
21.39124096546372,38.291190192424025,892.920142337424,0
24.319807306510466,55.07000854047965,966.056250519679,0
39.34759388408017,54.18136761612684,1025.0012695472058,1
27.62972981697671,39.95504044036933,951.9840231482914,0
29.991751466935256,31.155524532620703,1005.6036018852237,0
27.629185055642033,47.08317028839393,999.7412454557767,0
25.271583168950784,52.98088431102859,976.6926074100435,0
26.012383713034495,40.38947997227468,1087.0208377692927,0
19.906115367867535,52.92558526253919,969.1665915554114,0
23.629602021705253,53.02808354128226,962.9724858881298,0
15.135553685512006,48.367458927363316,1032.5324618014583,0
29.666728568659693,54.22191001422782,1122.3413496674993,0
20.298419964014464,64.87605593887218,978.2727378428156,0
27.48960653008404,53.454807770787454,827.1426402932548,0
19.49697631004819,63.57091781150459,971.1662701479651,0
28.130450385984158,48.835213511460935,1067.8805646524218,0
17.153767945803082,56.70999565556477,961.6751804685604,0
21.75298381035052,45.717725644719614,939.8687936053055,0
19.75521690705678,40.147562146526624,952.5969199298362,0
20.132251379006693,53.828829199530354,1034.3576273690733,0
25.072517989578675,49.117279460597025,1030.4525717560361,0
16.723844167147227,53.20035718017198,977.2609516081015,0
24.564954645966527,48.12502454228627,1071.1318616171422,0
30.451471538117204,41.75218448101777,997.2092948827311,1
24.701494253433037,56.20413208980033,1116.4654441966254,0
31.961201123423923,39.4571367841196,975.7688594881564,1
31.118362299137665,45.110106034519205,962.3859713470567,1
21.35572037167227,63.6116168533422,997.2956677566149,0
22.92770855364927,66.6670992463425,1116.2635022227837,0
23.91962861157857,44.99327876643455,1043.876891411194,0
15.444640379962895,62.075673844375906,1063.0690201442653,0
25.75348096971638,44.96615331415518,949.4251938397337,0
31.39672470926523,53.0297570747864,1019.1353121511621,1
27.234926398439853,59.626351094267804,945.4890971860048,0
18.726426484198537,68.8191727403461,1049.6461772771816,0
24.951687426516415,54.175836394267684,947.5867362700237,0
21.760031926838128,49.26499346592707,1060.3674099626114,0
24.93679859597038,41.20158388792338,965.0545508172575,0
27.881921881831797,45.21147391648297,1091.5693760031447,0
33.65529832454011,51.97178329771059,966.8125300287978,1
21.559780247379273,48.635618366069565,982.1858520181567,0
21.885702651108936,44.65171830042368,1071.185374677439,0
25.93640780043119,42.953081978262794,992.7991748045844,0
22.780452719210675,51.63056378850326,924.9482187008325,0
26.891301415118697,57.150381214781284,953.9804894445269,0
23.80876064626023,53.09689925803566,1110.3703686127344,0
32.01920834495577,50.86524602851478,1063.002704903498,1
31.399864161721037,70.3664040594325,940.2832941831587,1
28.467211505315806,44.71222323548239,870.4789414848381,0
33.6646977873328,50.92672122617341,991.6695426367995,1
24.28667380558699,43.05712210527192,1054.0967728947264,0
25.105464795529546,44.63215997680058,1052.0650994337398,0
26.971093114017023,53.038523534083254,878.3989582034915,0
38.29706267804164,46.35833309029304,997.4457860551828,1
31.54468536261423,53.06149242743212,969.4973832435553,1
33.29582327971621,55.821442953342995,957.7611697244283,1
25.392235673792445,60.892519861452115,968.2640653620645,0
22.45709576278891,39.052843923155976,990.241124778327,0
23.2506826262451,45.938848115440635,1043.7280205059317,0
21.405746179973534,49.758334673914476,954.4888897821521,0
29.567245602770324,31.010286489752705,984.0652786574575,0
30.591809012467486,46.260137068638755,1062.3154833283536,1
24.72796678990499,42.107832817256316,946.5877123145017,0
31.367721770410594,58.47981410588614,918.2473238007298,1
29.219249715994106,49.77952790551905,1089.0132535415137,0
15.971187444923636,39.68002717057263,955.6460296214083,0
28.713054284313856,56.56542967488818,1057.8199894470688,0
16.145477095208538,27.67576588885436,1060.630974278599,0
19.63093902655592,47.034845042892805,1014.331603001038,0
38.45880973493595,62.46466667653465,965.0368535565228,1
23.459486443829995,61.195484139644186,887.1039082680996,0
22.984586615970304,75.39765680331772,1094.3042768660657,0
30.709309784092582,47.62078594451265,960.6513006758042,1
27.311405333045407,56.436466474510055,1075.7281539927812,0
23.046122560104624,42.82588837216243,1041.7683097141828,0
21.380633606719886,31.93527354152086,1018.3985835142582,0
29.087566309491223,42.917219264891415,1138.2161571037818,0
20.225689336223066,54.0207574569101,1043.7042242181503,0
21.687640350060608,29.88960465677859,1025.1636675370044,0
27.768623390406816,40.343615881869674,1043.9915429578714,0
27.517490869163066,55.77108029016395,1078.6770435601495,0
22.47965465979401,58.92922579614378,993.3022405268898,0
21.506069360201153,42.19932766882581,1007.8131237102021,0
36.33009296082439,57.47077435535469,1001.3872136445858,1
24.993289715371326,56.82841367440195,1030.668468592273,0
16.195007927556187,53.21483426735479,1019.5497985029214,0
24.37136488124881,57.3776521090357,979.727037814736,0
23.12443064228539,47.581666760402065,970.5659873277402,0
23.690322018200163,51.044173732801696,983.2706319480294,0
33.24675030057033,29.67804308751189,1015.8315420144323,1
38.743577122178934,39.43525359918662,995.1418897864478,1
24.30359150119097,37.11983939229594,1012.2788418254185,0
22.030177417435965,49.56319465367376,1038.4108985466673,0
34.510776839935346,53.6695014382648,1020.4345102766246,1
25.019265731051224,59.68189619010051,1028.6301731162707,0
29.31527628375333,31.46693170485034,1028.4656510909404,0
25.750040664715254,55.133026631886814,963.2955308286641,0
28.551330185548235,50.845384690869146,958.7234727202837,0
34.66750192911871,53.527499481862314,956.615201831169,1
22.287132483471332,44.65765322015862,958.277465802666,0
28.18083745327776,40.682852601368964,997.1663953021913,0
22.890033737606814,38.44383830285927,1019.9411250575126,0
21.36140336568595,46.18279978253906,894.1111694367859,0
23.651165557079356,56.31604282964525,886.4297738672035,0
28.254131153482717,54.15484083473513,985.9885916414,0
25.183637573150154,60.993842421432085,942.9876864160765,0
21.95931123848646,48.75871006881251,992.490556037415,0
19.74159777123958,34.832525885132036,1095.1973302787142,0
22.706461296638636,45.929473124504426,994.8668864234853,0
19.940562846185806,55.457806099413766,977.0220786876073,0
16.80703211100103,47.44820798335122,919.0351792443023,0
21.65401344398342,60.70338783842863,1024.2920037234708,0
20.54970838392795,59.991806801206074,1023.5849579752587,0
33.222726706529855,53.42457481888779,945.6489674823466,1
20.328816039504808,53.0921645665113,983.1201001685981,0
25.97481040274204,50.42305827277485,1096.2351350449526,0
23.081831799138083,42.181424767132626,1032.3218794406723,0
30.452944592509297,56.32575315938463,978.4498079901331,1
18.591141348830185,45.973363727607826,962.9641509910638,0
23.853763054593426,39.50698098611727,992.6548304710508,0
24.815457253749198,42.5845822731679,983.8905483432287,0
32.82552069271848,52.104058412495,957.0843346539639,1
26.54202115224033,51.87995168993331,971.5282535861027,0
25.373908812752777,49.40753261266033,947.743534491115,0
17.993317859228863,47.143668984143574,992.4918212564961,0
29.907925719623357,48.72725344134042,966.9538607305983,0
28.793686690416678,51.707227064832004,1057.253963386363,0
27.682608157004246,41.50462607356702,986.4434109905737,0
30.08019808337417,46.60882513422457,986.8967773008098,1
33.044149846106535,63.58856260606356,916.3377944639403,1
27.768461702662186,55.689363673588076,1063.1678796278873,0
22.04591653858129,44.65925218763511,1031.3986360675867,0
21.336772226091835,58.5122376983111,972.6844231780179,0
34.55112466767783,47.93124384923907,956.7962364738443,1
26.948667313511788,44.6558579730025,945.3652430102659,0
23.597329936779104,67.1814682013856,969.1264370720702,0
15.389693890593968,44.946651533619864,941.7105313826564,0
20.82501216585056,52.27902979448367,942.7422712714282,0
20.114894051339967,62.468190516724555,975.9579733467613,0
18.3624679214883,55.273322146122815,974.3888869930572,0
26.62103645091589,41.13588706801349,970.065216226868,0
25.4769098139238,45.175015039128134,960.6544665049511,0
21.319074380459732,45.18434595809511,953.018900782682,0
29.46353475048854,64.33194773145007,1046.8398557297758,0
27.769394299029194,56.06400162440095,1072.7984132592396,0
30.187206678583884,43.830323240075884,918.9297785318023,1
29.3841750516398,62.51819981404949,1037.3357797520512,0
20.51274252261675,42.89029929647035,1117.747154936651,0
